lr=0.1,epochs=200,wd=0.0005
Epoch:19,Train_loss:0.006186022888422012,Val_loss:0.0052218510270118715,Acc:0.7178999781608582,lr:0.09778967284340911
Epoch:20,Train_loss:0.006213967742919922,Val_loss:0.00553995001912117,Acc:0.6980999708175659,lr:0.09755285028649954
Epoch:21,Train_loss:0.006117165464162826,Val_loss:0.004997817635536194,Acc:0.7342999577522278,lr:0.09730429489869785
Epoch:22,Train_loss:0.006143709038496018,Val_loss:0.005573059839010239,Acc:0.7027999758720398,lr:0.0970440680073268
Epoch:23,Train_loss:0.0060872826290130615,Val_loss:0.005897304248809815,Acc:0.7035999894142151,lr:0.09677223381947797
Epoch:24,Train_loss:0.0060324392497539524,Val_loss:0.005443046027421951,Acc:0.7198999524116516,lr:0.09648885940616964
Epoch:25,Train_loss:0.005968480886220932,Val_loss:0.004377189800143242,Acc:0.7646999955177307,lr:0.0961940146857981
Epoch:26,Train_loss:0.005987564465999603,Val_loss:0.005914778572320938,Acc:0.699400007724762,lr:0.09588777240688622
Epoch:27,Train_loss:0.005992773104906082,Val_loss:0.005961718302965164,Acc:0.7063999772071838,lr:0.09557020813013395
Epoch:28,Train_loss:0.00592407296538353,Val_loss:0.005619257873296738,Acc:0.703499972820282,lr:0.09524140020977476
Epoch:29,Train_loss:0.005904408484697342,Val_loss:0.005259950655698776,Acc:0.7157999873161316,lr:0.09490142977424292
Epoch:30,Train_loss:0.005888269486427307,Val_loss:0.004639211410284043,Acc:0.7489999532699585,lr:0.09455038070615632
Epoch:31,Train_loss:0.005892645998001099,Val_loss:0.004861163425445556,Acc:0.7418999671936035,lr:0.09418833962161965
Epoch:32,Train_loss:0.005805304943323136,Val_loss:0.00432334013581276,Acc:0.7639999985694885,lr:0.09381539584885316
Epoch:33,Train_loss:0.005838626571893692,Val_loss:0.0049075202643871305,Acc:0.7374999523162842,lr:0.09343164140615236
Epoch:34,Train_loss:0.005756673028469086,Val_loss:0.005950012505054474,Acc:0.6977999806404114,lr:0.0930371709791837
Epoch:35,Train_loss:0.00579735654592514,Val_loss:0.004588643819093704,Acc:0.7518999576568604,lr:0.09263208189762245
Epoch:36,Train_loss:0.005749180713891983,Val_loss:0.009301454424858094,Acc:0.6013999581336975,lr:0.09221647411113802
Epoch:37,Train_loss:0.005767199810743332,Val_loss:0.005652393656969071,Acc:0.6951000094413757,lr:0.09179045016473285
Epoch:38,Train_loss:0.005764928789138794,Val_loss:0.004658943229913712,Acc:0.7405999898910522,lr:0.09135411517344096
Epoch:39,Train_loss:0.005715444985628128,Val_loss:0.007257763344049453,Acc:0.6575999855995178,lr:0.09090757679639247
Epoch:40,Train_loss:0.005667994114160538,Val_loss:0.004968950545787811,Acc:0.7346999645233154,lr:0.0904509452102502
Epoch:41,Train_loss:0.005675360807180405,Val_loss:0.004504320067167282,Acc:0.7590000033378601,lr:0.0899843330820253
