lr=0.05,epochs=200,wd=0.0005
Epoch:194,Train_loss:0.0009071040380746126,Val_loss:0.008814535081386566,Acc:0.664900004863739,lr:0.00011194866590530164
Epoch:195,Train_loss:0.0008976504036039114,Val_loss:0.008828842639923095,Acc:0.6649999618530273,lr:7.806511533866747e-05
Epoch:196,Train_loss:0.0008877206636965275,Val_loss:0.008773141086101532,Acc:0.6663999557495117,lr:5.033080265742516e-05
Epoch:197,Train_loss:0.0008920591595768929,Val_loss:0.008738609898090362,Acc:0.6690999865531921,lr:2.8752570888233393e-05
Epoch:198,Train_loss:0.0008672036597877741,Val_loss:0.008775419747829437,Acc:0.6639999747276306,lr:1.3335744136892864e-05
Epoch:199,Train_loss:0.0008785918863117695,Val_loss:0.00882852932214737,Acc:0.6638999581336975,lr:4.0841262747261374e-06

Accuracy ANN:  tensor(0.6693, device='cuda:0')

Accuracy SNN:  (tensor([0.6160, 0.6512, 0.6610, 0.6666, 0.6709, 0.6719, 0.6723, 0.6730, 0.6720,
        0.6737, 0.6742, 0.6740, 0.6743, 0.6740, 0.6741, 0.6738, 0.6741, 0.6736,
        0.6738, 0.6733, 0.6732, 0.6735, 0.6733, 0.6729, 0.6734, 0.6730, 0.6728,
        0.6729, 0.6732, 0.6724, 0.6730, 0.6733], device='cuda:0'), 0.00011246471405029297)
